"","x"
"3798",2133.06803034869
"3799",2069.4460254754
"3800",2039.25411440786
"3801",2087.31324453151
"3802",2020.78308888416
"3803",2345.18219152879
"3804",2088.32290578828
"3805",1983.66964243884
"3806",2070.27646353825
"3807",2317.60494099958
"3808",1997.56608217321
"3809",1991.47945619867
"3810",2618.66275154103
"3811",2201.40789985828
"3812",1986.42955748684
"3813",2017.49875526759
"3814",2147.49161920631
"3815",2053.03845636634
"3816",2289.3237813869
"3817",2019.82526211256
"3818",2122.11702126344
"3819",2053.5850209711
"3820",2176.38135092198
"3821",2358.51507030176
"3822",1770.93161804505
"3823",1993.50467762522
"3824",2021.63615737116
"3825",2155.02577955588
"3826",1890.98872045122
"3827",2158.89659255842
"3828",2127.87583949127
"3829",2174.26779259044
"3830",2108.96543512898
"3831",2099.14354769848
"3832",1918.55167046489
"3833",2018.56100273937
"3834",2010.01730269056
"3835",2088.15235298552
"3836",2050.87035902727
"3837",2041.12135859
"3838",2033.10838441754
"3839",2374.95088293677
"3840",2019.24621243181
"3841",2317.95560724685
"3842",2031.60390058487
"3843",1987.34924008529
"3844",2206.78413758929
"3845",2107.7000917348
"3846",2166.43359631703
"3847",1905.09011245314
"3848",2186.00389723793
"3849",2017.22271487371
"3850",2457.58659805253
"3851",1942.30708478928
"3852",1905.3672686166
"3853",2125.46517017568
"3854",1978.04164810561
"3855",1965.05910669291
"3856",2242.68662909152
"3857",2046.20623961793
"3858",2106.10344921322
"3859",2064.8412280394
"3860",2344.07191212066
"3861",1774.7977724604
"3862",2026.44983913171
"3863",2124.36571869998
"3864",1934.09433436327
"3865",2130.79693139001
"3866",2003.81343215751
"3867",2071.96064050299
"3868",1947.1397187478
"3869",2160.83039586049
"3870",2121.59794328134
"3871",2155.04884491718
"3872",1965.18572836596
"3873",2035.63503789165
"3874",2078.61738363916
"3875",2261.07543667075
"3876",1974.75125559554
"3877",2096.23193166451
"3878",1848.82474088909
"3879",1966.76469043512
"3880",1922.48213539823
"3881",1876.70814613636
"3882",2013.94528276821
"3883",2116.57979613444
"3884",2166.17264486817
"3885",2200.25335120613
"3886",2075.43644160915
"3887",2006.65908148829
"3888",2105.8343062757
"3889",2045.54546577504
"3890",2039.25975527772
"3891",1972.06159986482
"3892",2272.23399219731
"3893",2076.50814102166
"3894",2008.39295275524
"3895",2103.61474423959
"3896",2192.20550803039
"3897",1950.74622040081
"3898",2044.90138538908
"3899",2189.66604780002
"3900",1970.38128103887
"3901",2109.98308456666
"3902",2122.01820350485
"3903",1907.31508588999
"3904",1975.27551919011
"3905",1973.29765119758
"3906",2004.8716590485
"3907",2179.39109836826
"3908",2014.88293997931
"3909",2104.11532223005
"3910",2103.55452402245
"3911",2083.87753851509
"3912",2022.12515801147
"3913",2234.62499136316
"3914",2097.98234613666
"3915",2379.43661845868
"3916",2114.36994978836
"3917",2032.49348026373
"3918",2472.75812740595
"3919",2499.00061055681
"3920",2045.66298477966
"3921",2007.09726352437
"3922",1850.08594930949
"3923",2137.8017486831
"3924",2807.61935097913
"3925",2013.86372762051
"3926",1935.40586395528
"3927",1939.75914135136
"3928",2000.92057379795
"3929",2021.80983975434
"3930",2218.93027065953
"3931",2037.47513993712
"3932",2208.55254874608
"3933",2071.30930182594
"3934",2233.83615384087
"3935",2151.58617698582
"3936",1915.80978369087
"3937",2123.57468869391
"3938",2055.05148633845
"3939",2232.87182536519
"3940",2124.55562107636
"3941",2132.76023671969
"3942",2024.2866476358
"3943",1924.84072021497
"3944",2097.36046255565
"3945",2236.99687127548
"3946",2208.5371865836
"3947",2032.35439279831
"3948",2251.37007089985
"3949",2132.98883877479
"3950",1914.9237007075
"3951",2374.37352676601
"3952",2050.29839454662
"3953",2020.30299204157
"3954",2057.67025441153
"3955",2307.64986099636
"3956",2090.81737779128
"3957",2121.41167050789
"3958",1948.75504783532
"3959",2125.14607244222
"3960",2597.29840220252
"3961",2002.72956548331
"3962",2098.47878064478
"3963",2019.55982971844
"3964",2261.26045893128
"3965",2354.62545410357
"3966",2087.85374202476
"3967",2017.60166158325
"3968",2153.32191899189
"3969",1950.41734930452
"3970",2086.79658199
"3971",1889.93350729854
"3972",1999.05943491031
"3973",1985.07520610905
"3974",2338.08264189282
"3975",2041.772185657
"3976",1885.20430259517
"3977",2175.85377436841
"3978",2022.79146543971
"3979",2167.04229760306
"3980",2324.17829588159
"3981",2178.67470840917
"3982",1980.37610885064
"3983",2224.19633523383
"3984",1954.65872865905
"3985",1883.03468106521
"3986",2322.99160616571
"3987",1928.17869624375
"3988",2343.51361642812
"3989",2076.23896248864
"3990",2061.85882905935
"3991",2016.64328239459
"3992",1935.36496858141
"3993",2341.13160882326
"3994",2196.53183613539
"3995",2229.82842613172
"3996",2301.21708810407
"3997",2104.11474463606
"3998",2058.88864783451
"3999",2027.2684318806
"4000",2162.75152709414
"4001",2128.30766362168
"4002",2151.05934305418
"4003",2744.04371905463
"4004",2116.92439522063
"4005",2080.30075427279
"4006",2171.40032256025
"4007",1958.98283705277
"4008",2013.83787331679
"4009",2056.79879528863
"4010",1959.16947023705
"4011",2135.64096721468
"4012",2301.67199526482
"4013",2024.52189675352
"4014",1933.970135735
"4015",2039.38400920875
"4016",1963.59306607318
"4017",1955.2275153343
"4018",3293.58829842624
"4019",2168.370242728
"4020",1849.17814985504
"4021",1892.08519705486
"4022",1979.19125985349
"4023",2250.43376026743
"4024",2020.24541178142
"4025",2188.74033390955
"4026",2153.50318884446
"4027",2308.66702546761
"4028",1969.40756575082
"4029",2082.39494684319
"4030",1895.98766480586
"4031",2127.84846149873
"4032",1926.98588665673
"4033",2053.63055375831
"4034",2332.94102039425
"4035",1974.27497065141
"4036",1910.44211741097
"4037",2138.22982553386
"4038",2086.36766873583
"4039",2043.44984000056
"4040",1871.30178212007
"4041",2250.67662180654
"4042",2060.89320072575
"4043",2146.29165806809
"4044",2344.41519182332
"4045",1939.12358756813
"4046",2091.10781953949
"4047",1948.77646565503
"4048",2082.45175296859
"4049",2042.75550775845
"4050",1951.03914103188
"4051",1912.24630991427
"4052",2013.28598466547
"4053",2241.03602525263
"4054",1902.53533420043
"4055",2119.21967426102
"4056",1885.87536324475
"4057",2254.69368485494
"4058",2121.37889868915
"4059",1866.28143517412
"4060",2330.92731223287
"4061",2092.7307369212
"4062",2055.03210186948
"4063",1858.47930029583
"4064",2211.96929049851
"4065",2156.2642462848
"4066",2237.1782845725
"4067",2245.41577031485
"4068",2006.28717751154
"4069",2019.40410814027
"4070",2150.8881380896
"4071",2096.51009570417
"4072",1892.86670471784
"4073",2011.24455054865
"4074",2060.42955193596
"4075",2042.89368197352
"4076",2169.70409563005
"4077",2113.78066382341
"4078",2036.16684489421
"4079",1902.36201537102
"4080",3114.2180850912
"4081",2282.61113117655
"4082",2606.7790032276
"4083",2268.88668960284
"4084",2107.80972161446
"4085",1866.39080504792
"4086",2184.98137506216
"4087",3720.5007048351
"4088",1929.26429023719
"4089",2058.90585222882
"4090",2003.83222357961
"4091",2089.13662141127
"4092",2061.97159666454
"4093",2340.9946855555
"4094",2077.65312674009
"4095",2074.12543671074
"4096",1960.76868366909
"4097",2255.91900964014
"4098",2079.27884288915
"4099",2207.91061546741
"4100",2182.49682599727
"4101",2126.24823918453
"4102",2007.60055904687
"4103",1973.58101333476
"4104",2048.7881678248
"4105",2155.58954310465
"4106",2008.54415930468
"4107",2176.76650498391
"4108",1867.49258490635
"4109",1941.35532212501
"4110",2286.62869666783
"4111",1986.44999008672
"4112",2109.0098893178
"4113",2034.1028484946
"4114",2053.87274349831
"4115",2200.38970508466
"4116",1991.67079159979
"4117",1994.88413695389
"4118",2084.7001784179
"4119",2391.73553490668
"4120",2082.79650355764
"4121",2139.29774228222
"4122",2379.04431017175
"4123",1963.14016995003
"4124",2033.67739581834
"4125",1953.46210187424
"4126",2150.78520724651
"4127",1949.36301831029
"4128",1975.0267149578
"4129",2070.98024161951
"4130",2205.10515622515
"4131",2024.39520770703
"4132",1891.02373040887
"4133",2045.57908682525
"4134",1844.16597156754
"4135",2075.52564457742
"4136",2135.48065063871
"4137",2248.03256989296
"4138",2027.53859638437
"4139",2028.9363710433
"4140",2040.33029549342
"4141",2208.3589208661
"4142",1992.84409635074
"4143",2327.75837911404
"4144",2024.4345653164
"4145",1992.2279793928
"4146",2052.15652218726
"4147",2094.15253292986
"4148",1782.55017624536
"4149",2115.76539335781
"4150",1952.7132149034
"4151",1967.33429326457
"4152",2106.36740649567
"4153",1989.79413519704
"4154",2024.95666521227
"4155",2194.18924876428
"4156",2290.65586915481
"4157",2095.77307862254
"4158",2163.39047715383
"4159",2239.59215019441
"4160",2150.16191537484
"4161",2094.29481549943
"4162",1888.37740573159
"4163",2042.8792670995
"4164",1984.90947446339
"4165",2190.28894868825
"4166",2179.25129888343
"4167",2103.37916270355
"4168",2122.87806933623
"4169",1991.51355270085
"4170",2122.28992742109
"4171",2139.48144884388
"4172",2039.51772963759
"4173",2076.84787261033
"4174",2242.11433667656
"4175",1844.35710629519
"4176",2969.64188968043
"4177",2192.63429295353
"4178",2373.58850443266
"4179",1966.66025792007
"4180",2374.83999923628
"4181",1873.93979137511
"4182",2055.94371631406
"4183",2014.38598443313
"4184",2079.46676914351
"4185",2134.88669804014
"4186",2069.88853497927
"4187",1967.23970422852
"4188",2195.29573720913
"4189",2107.48750716903
"4190",2220.85193839747
"4191",1985.16160814124
"4192",1951.21047090756
"4193",1892.05411106173
"4194",2115.34458958514
"4195",2230.83690847712
"4196",2038.27084669064
"4197",1975.63201043855
"4198",2100.34014107799
"4199",2010.761015044
"4200",1952.62823187175
"4201",2069.64132869454
"4202",2252.6354520792
"4203",1851.75148080694
"4204",2101.37314203511
"4205",2106.36765705269
"4206",2027.43872703552
"4207",2111.69839574785
"4208",2060.82096782082
"4209",2001.49547037898
"4210",2135.17148826433
"4211",1991.81655204106
"4212",2291.19482401354
"4213",2162.4440673109
"4214",2101.38536315326
"4215",2093.4558095887
"4216",1968.81578278968
"4217",2235.39074536719
"4218",2229.488481263
"4219",2038.38944399663
"4220",2050.2132319995
"4221",1955.68076609258
"4222",2144.20982417097
"4223",1821.74962984148
"4224",2112.12601467942
"4225",2119.83636129292
"4226",2095.98465863161
"4227",2144.8374539051
"4228",1958.46809982835
"4229",2015.626430176
"4230",2147.39211339355
"4231",2123.44326460044
"4232",1966.49236387813
"4233",2037.82383434692
"4234",2139.26946757088
"4235",2001.59164702253
"4236",2253.20113993165
"4237",2161.6534076605
"4238",1950.02574103792
"4239",1908.46680772132
"4240",2014.03110056491
"4241",1883.83180027773
"4242",2027.63682854665
"4243",2072.94967183846
"4244",2238.18086272914
"4245",2057.72258563206
"4246",2227.92205645703
"4247",1835.18043107375
"4248",3751.19445344585
"4249",2057.18903201092
"4250",2013.69883778248
"4251",2072.85646338404
"4252",2296.00389249624
"4253",2240.4008282971
"4254",2295.81235625974
"4255",1891.20385305447
"4256",2032.92746497908
"4257",1915.82274231797
"4258",2700.91633826163
"4259",2001.96637072856
"4260",2037.79800843823
"4261",2096.20251850463
"4262",2148.16959997918
"4263",2046.88322863312
"4264",2141.8075146359
"4265",1987.80286058084
"4266",1839.53000239628
"4267",1985.73103885959
"4268",1934.0438144045
"4269",2117.57452991397
"4270",2147.18662876629
"4271",2012.30201667816
"4272",1845.30728971629
"4273",2145.92108042957
"4274",2049.37474428185
"4275",1972.59709403467
"4276",1915.50725158762
"4277",2189.34878469341
"4278",2029.18651830611
"4279",2675.28496882164
"4280",2011.43832832345
"4281",1919.72303029802
"4282",2329.78571153833
"4283",1988.26283927489
"4284",2219.67593582471
"4285",2134.75021695007
"4286",2284.5279182962
"4287",1970.40579003726
"4288",2201.47870060509
"4289",1966.71991138033
"4290",2063.37698877968
"4291",2160.87800451395
"4292",1972.92388834316
"4293",2179.52467985726
"4294",1980.16906241054
"4295",1895.0723215962
"4296",2165.02143219208
"4297",2089.01299028803
"4298",2030.51558334716
"4299",2075.63461333432
"4300",2141.02311367872
"4301",1984.71936975234
"4302",1869.51577324012
"4303",1974.22122333124
"4304",2142.77484187298
"4305",2059.73387205374
"4306",2370.06609932839
"4307",2209.59056548545
"4308",1893.31759313447
"4309",1912.57387828764
"4310",2059.93463865213
"4311",2025.75263183419
"4312",2026.23393614115
"4313",2073.72048565236
"4314",2027.84449855131
"4315",2020.04320341485
"4316",2083.79885866633
"4317",2107.12012114628
"4318",1855.3029437327
"4319",2186.27173442392
"4320",1934.18862680625
"4321",1931.6644439738
"4322",2291.31744470258
"4323",2074.37338574967
"4324",2113.91381005552
"4325",2080.63633304242
"4326",2090.07463228633
"4327",1806.51296204772
"4328",1938.14164332598
"4329",1919.65989266894
"4330",2101.56362105501
"4331",2269.9106664484
"4332",2111.66359430527
"4333",2032.21904756445
"4334",2043.74175369661
"4335",2102.01989782679
"4336",2186.66598522733
"4337",2050.55062689612
"4338",2127.056423386
"4339",1993.01984872073
"4340",2048.32025094323
"4341",2285.74536073374
"4342",1960.87431987912
"4343",2201.23442917556
"4344",2209.5438801219
"4345",1950.31612937773
"4346",2041.78036305194
"4347",1908.69495434398
"4348",1952.43387776026
"4349",1984.04802439926
"4350",1810.34910852208
"4351",1957.96167954972
"4352",2244.05932019862
"4353",1995.20439097839
"4354",2013.70280386364
"4355",2030.75474203068
"4356",2088.0302928462
"4357",1982.841274213
"4358",1940.85859788564
"4359",2007.14473307578
"4360",1928.4478880737
"4361",2170.89868719042
"4362",2026.20133455232
"4363",2127.46988155743
"4364",2368.4343426015
"4365",2036.82885062179
"4366",2376.18628184887
"4367",2230.87007471364
"4368",1984.50412429288
"4369",2027.331718261
"4370",2019.42607837547
"4371",1981.65644574396
"4372",2261.86427812538
"4373",2215.67496976283
"4374",2015.97302317383
"4375",2053.83010217487
"4376",2275.99189616296
"4377",2039.1620844992
"4378",2051.76075590703
"4379",1920.47607877237
"4380",2151.73672134718
"4381",1994.25626083452
"4382",2142.60125058526
"4383",1999.58366031022
"4384",2003.56570697395
"4385",2015.563858777
"4386",1917.42845868742
"4387",1987.6951530113
"4388",2218.99227054821
"4389",2010.78232441674
"4390",2076.25048406687
"4391",2014.13998850003
"4392",1866.46721999302
"4393",2073.01062404921
"4394",2207.53620511902
"4395",2011.49408336998
"4396",2498.69203294918
"4397",2162.24680330155
"4398",1922.89770183552
"4399",1862.40144620639
"4400",2130.86871510083
"4401",1962.99293976655
"4402",2032.00647871998
"4403",1996.22800842983
"4404",1918.40801129885
"4405",2081.55594508383
"4406",2291.42464535816
"4407",2154.21604887112
"4408",1943.17605929631
"4409",2278.95664045919
"4410",1863.78987547333
"4411",2023.94593228622
"4412",2117.45719831604
"4413",1986.24410633233
"4414",1980.12759396528
"4415",2131.0626571869
"4416",2045.15434926674
"4417",1883.55668311405
"4418",2132.89112912289
"4419",2169.19773252117
"4420",1916.65499121709
"4421",1897.92969395365
"4422",2010.8746069951
"4423",2052.98212010244
"4424",2036.3260402953
"4425",2220.31286759145
"4426",2128.65733572723
"4427",2163.8335134463
"4428",2000.64468433714
"4429",1990.34943585147
"4430",2059.24766104271
"4431",2229.8121221857
"4432",2000.28735566125
"4433",1949.5930525146
"4434",1905.80860332498
"4435",1862.81096265285
"4436",1917.08784249655
"4437",1981.168101239
"4438",2047.32263029913
"4439",2269.4023562323
"4440",2129.68817290787
"4441",2033.11895554227
"4442",2221.68970588983
"4443",1910.4740836393
"4444",2153.31818634071
"4445",2025.49596862383
"4446",2292.28081464835
"4447",1996.80236457308
"4448",2052.4040475779
"4449",2056.05860583854
"4450",2262.54856749158
"4451",2202.42866790416
"4452",2225.66587775231
"4453",2157.96537135781
"4454",2010.37293979291
"4455",2081.30762816214
"4456",1991.31739756433
"4457",2019.34933242895
"4458",2316.42712776703
"4459",2095.32022974805
"4460",2293.17241677217
"4461",1971.69477441877
"4462",2017.49347998322
"4463",2194.8853501727
"4464",2154.09073083675
"4465",2092.44778059941
"4466",2618.09123698972
"4467",2206.70437751516
"4468",3021.02945974922
"4469",2095.53817144334
"4470",2095.45602742204
"4471",1972.66812842515
"4472",1958.31898250186
"4473",1881.43503573372
"4474",2457.58240128924
"4475",2290.30656459766
"4476",2070.82371943547
"4477",2445.34741906557
"4478",1914.40694242826
"4479",2092.63284128684
"4480",2035.29749819282
"4481",2154.74613492444
"4482",2043.99346830462
"4483",2100.5603512889
"4484",1958.00077319973
"4485",2155.19492131831
"4486",2006.39868839269
"4487",2006.83365674696
"4488",2228.56803567395
"4489",2144.29097290311
"4490",2058.45608045652
"4491",2573.45334198139
"4492",2121.69040810878
"4493",2216.574562874
"4494",2066.58401142943
"4495",2215.07344779197
"4496",2015.48213839748
"4497",2207.11542783542
"4498",2076.13887462658
"4499",2073.23136965278
"4500",2078.48936487789
"4501",1957.15880557146
"4502",2047.11423264419
"4503",2045.5153224206
"4504",1914.90511055349
"4505",1962.70031286611
"4506",2167.05648732973
"4507",2163.31015420827
"4508",2204.8791757671
"4509",1910.94429032376
"4510",2176.42300463069
"4511",2120.02593232507
"4512",2245.57767302738
"4513",2127.04707369601
"4514",2002.82321206699
"4515",2138.37889448754
"4516",2073.11965451528
