"","Island","West","Southeast","Central"
"1285",0.295002696992197,0.180012275046499,0.293465830665396,0.231519197295908
"1286",0.287541804958798,0.217261955390843,0.251725356516993,0.243470883133366
"1287",0.286351678062648,0.187737987323735,0.296810647282229,0.229099687331388
"1288",0.315797937608031,0.187059824043832,0.245962446422034,0.251179791926104
"1289",0.262593393711875,0.267731766258324,0.241772440057462,0.22790239997234
"1290",0.252052712890182,0.203743653293092,0.278826876356025,0.265376757460701
"1291",0.284285872409765,0.204357024593891,0.29597594721146,0.215381155784884
"1292",0.271426200143774,0.191442584741889,0.277736702017643,0.259394513096694
"1293",0.278180020288112,0.226671973971551,0.269000656129696,0.226147349610641
"1294",0.27769505142127,0.217935833199508,0.281849939374339,0.222519176004882
"1295",0.291570228846534,0.186536318178353,0.274877164125461,0.247016288849651
"1296",0.27665095573983,0.188688884052782,0.298887360515297,0.235772799692091
"1297",0.265052948032431,0.280358510609613,0.248458543262006,0.20612999809595
"1298",0.285703924069951,0.204213273514897,0.266607088887031,0.243475713528121
"1299",0.311849207328323,0.198598459091405,0.239792732714651,0.249759600865621
"1300",0.277699263145009,0.19057138529503,0.31338996350495,0.21833938805501
"1301",0.291719603212903,0.183385729907253,0.273195597644258,0.251699069235587
"1302",0.289737955526541,0.21054015333002,0.266197065465339,0.2335248256781
"1303",0.204928370246041,0.334583625970181,0.287089930176724,0.173398073607054
"1304",0.306011643927404,0.187396623512674,0.265162868578531,0.241428863981391
"1305",0.286434305908745,0.205924591187164,0.242390032295079,0.265251070609013
"1306",0.272742656922102,0.185754147285267,0.249192413460819,0.292310782331813
"1307",0.259174839774,0.209146629041394,0.286993899501988,0.244684631682618
"1308",0.29281206556226,0.182759230894478,0.248435106075303,0.275993597467959
"1309",0.297863410631715,0.184198043572705,0.289766215422217,0.228172330373364
"1310",0.29254150507575,0.200896655361165,0.25467735447265,0.251884485090435
"1311",0.300843554488664,0.193752710898516,0.260313395495816,0.245090339117004
"1312",0.261058674070648,0.236030310617155,0.246820357484111,0.256090657828086
"1313",0.244200890660099,0.148769919743055,0.246150050918921,0.360879138677925
"1314",0.238183599024204,0.320958027954876,0.239820126221597,0.201038246799324
"1315",0.280856608990401,0.189118022365469,0.291362092591824,0.238663276052306
"1316",0.291017780174676,0.189667965639178,0.291823517733435,0.227490736452711
"1317",0.270498300326536,0.18685476170783,0.297195285882119,0.245451652083515
"1318",0.267303125623526,0.197608588491832,0.331628313627387,0.203459972257255
"1319",0.279485262107425,0.185776415917164,0.302032123204741,0.232706198770669
"1320",0.268649974673435,0.182917830779425,0.303169108851302,0.245263085695837
"1321",0.307326611611235,0.204368076782041,0.255692128272549,0.232613183334175
"1322",0.278343778349998,0.214011191273774,0.280592989413314,0.227052040962914
"1323",0.279416091633852,0.194075710290277,0.302265027723674,0.224243170352198
"1324",0.29387896017113,0.194931981757511,0.291604696801983,0.219584361269376
"1325",0.304975310294665,0.188575852214119,0.294968086290293,0.211480751200923
"1326",0.280605756493905,0.201622922460185,0.288699468181569,0.229071852864341
"1327",0.301451936590616,0.224241564067244,0.243653172908674,0.230653326433466
"1328",0.282969813654971,0.230993108851186,0.228291636723026,0.257745440770818
"1329",0.254285332450656,0.289247853430798,0.2345267242366,0.221940089881946
"1330",0.281894060748596,0.190089284147634,0.290609674725196,0.237406980378575
"1331",0.295711804517949,0.221641939464899,0.24228637184093,0.240359884176223
"1332",0.303279517099658,0.215006413508948,0.230613028276095,0.2511010411153
"1333",0.268555533899067,0.213153797691233,0.257826029644807,0.260464638764893
"1334",0.286169202782981,0.204929774427553,0.267034968306193,0.241866054483273
"1335",0.27628535720033,0.259531266448028,0.26278945610147,0.201393920250172
"1336",0.291844456305932,0.176602686345421,0.291100035809925,0.240452821538722
"1337",0.266218019859651,0.223576426900278,0.299803204661978,0.210402348578093
"1338",0.255584345626634,0.185781472889676,0.271782355561124,0.286851825922567
"1339",0.276153488754883,0.20873779792101,0.28264467293465,0.232464040389457
"1340",0.27631163411249,0.178529724832205,0.277189553192816,0.267969087862489
"1341",0.290722619136234,0.188290840955678,0.277870557728329,0.243115982179758
"1342",0.283159954713013,0.182986426007687,0.274699905417059,0.259153713862241
"1343",0.291906390371172,0.182868492187849,0.262208155176844,0.263016962264134
"1344",0.287779782154478,0.192578824421472,0.236945042223635,0.282696351200415
"1345",0.301721297274629,0.180593900491651,0.236237833505313,0.281446968728407
"1346",0.273504652517139,0.207788015727368,0.299069702360253,0.21963762939524
"1347",0.27364625912321,0.188701685238405,0.263139153302256,0.27451290233613
"1348",0.30072176486462,0.207306649751444,0.272693500082688,0.219278085301249
"1349",0.228871835524791,0.169217888462357,0.268542765669108,0.333367510343744
"1350",0.294194382222459,0.185872098271969,0.287423300843796,0.232510218661776
"1351",0.280248512518099,0.172057426890997,0.268449215011029,0.279244845579875
"1352",0.285678411251281,0.218420749298162,0.268782524148069,0.227118315302488
"1353",0.277933513604512,0.263928409373504,0.237828409923466,0.220309667098518
"1354",0.286895475903649,0.233976381259639,0.255770432596953,0.223357710239759
"1355",0.282886378733977,0.184456341350313,0.273210557424126,0.259446722491584
"1356",0.236564332374485,0.139515302811315,0.230514446446109,0.393405918368091
"1357",0.254767733594801,0.226458677274609,0.246513767891536,0.272259821239055
"1358",0.291657176032673,0.169559163767365,0.308765710635455,0.230017949564507
"1359",0.293884803044561,0.20823439468332,0.239490115650096,0.258390686622023
"1360",0.301677765434234,0.228998077881966,0.235122874031156,0.234201282652644
"1361",0.301793622092589,0.212266144311936,0.246153670348775,0.2397865632467
"1362",0.294279752381014,0.183828709192181,0.273684204406299,0.248207334020507
"1363",0.280127852809587,0.212652491183138,0.25469987421776,0.252519781789515
"1364",0.280144508097941,0.174227259768325,0.299372306277947,0.246255925855787
"1365",0.294611568717878,0.225485828727823,0.255431110803533,0.224471491750765
"1366",0.299908451059226,0.183328131257936,0.292482197132208,0.22428122055063
"1367",0.312909656781609,0.206378888404613,0.234159561368476,0.246551893445302
"1368",0.269473354795907,0.193520141645776,0.274325488500964,0.262681015057353
"1369",0.266384941393484,0.205385110533022,0.291938072274619,0.236291875798876
"1370",0.284915278651913,0.186442412954074,0.318753202407114,0.209889105986898
"1371",0.279868608753169,0.181002271719391,0.276151051130529,0.262978068396911
"1372",0.284835893276977,0.20511581599183,0.253612373154961,0.256435917576232
"1373",0.282407310405321,0.181885651495875,0.257538341165753,0.278168696933051
"1374",0.300967149826755,0.190599741638257,0.238930291173874,0.269502817361114
"1375",0.292059351877695,0.190757409342642,0.267734122822933,0.249449115956731
"1376",0.280810563565122,0.234738582101648,0.254159367101419,0.230291487231811
"1377",0.299769214665683,0.213587525232556,0.248860660374525,0.237782599727236
"1378",0.274812842611599,0.182480036461026,0.313598121005085,0.22910899992229
"1379",0.302680073341378,0.196123466103189,0.263683428410542,0.237513032144892
"1380",0.246355658884959,0.213925827994692,0.325239491921505,0.214479021198844
"1381",0.303569238515677,0.189630591912718,0.255671753440035,0.25112841613157
"1382",0.283131823964232,0.238492163423532,0.244592169378467,0.233783843233769
"1383",0.304571594464823,0.178122409555992,0.299741794210874,0.217564201768311
"1384",0.25571437591537,0.158631635614319,0.242629471575999,0.343024516894311
"1385",0.293105412209472,0.234473253599534,0.253648960240502,0.218772373950493
"1386",0.282732299349776,0.196190601290878,0.272980383831711,0.248096715527635
"1387",0.270876410268087,0.194774818341381,0.304419036855312,0.22992973453522
"1388",0.296898133760187,0.194748195599454,0.272476285600984,0.235877385039376
"1389",0.30960066316243,0.193241540041399,0.238643427776936,0.258514369019235
"1390",0.281066883232925,0.204489835463156,0.259647557091296,0.254795724212622
"1391",0.302115476998624,0.194255978115999,0.263983252386662,0.239645292498715
"1392",0.295493282639251,0.188290397017583,0.2990892412177,0.217127079125466
"1393",0.273588909554414,0.207626789442053,0.313259414125597,0.205524886877936
"1394",0.275005365564499,0.202383478074019,0.282236780065153,0.24037437629633
"1395",0.254413251863849,0.201144347764767,0.327455927844326,0.216986472527058
"1396",0.262083121593887,0.181500738369399,0.247081352165096,0.309334787871618
"1397",0.295293164919908,0.199339567247447,0.267066095226915,0.238301172605729
"1398",0.314339647512881,0.192194092922093,0.264923214830622,0.228543044734403
"1399",0.285665826584242,0.170923487689272,0.273933831967931,0.269476853758554
"1400",0.293901043885779,0.185693979478028,0.252791517782288,0.267613458853905
"1401",0.209761980320897,0.149441615983379,0.228039314462917,0.412757089232807
"1402",0.284659187923698,0.210533506813778,0.242486774914869,0.262320530347655
"1403",0.270602865717383,0.206008664556627,0.298296903053448,0.225091566672542
"1404",0.316785808881255,0.196525711573865,0.237575715480236,0.249112764064643
"1405",0.307882551178517,0.185056964927916,0.253854997686539,0.253205486207028
"1406",0.286772219310979,0.220117027265221,0.27082251975884,0.222288233664961
"1407",0.278459773218262,0.184398928443615,0.304382725448516,0.232758572889607
"1408",0.29845912794042,0.194734415333521,0.276151727685375,0.230654729040684
"1409",0.293895604060703,0.210565839230596,0.273614565212099,0.221923991496601
"1410",0.273316068571395,0.179845642751964,0.308984256959365,0.237854031717276
"1411",0.291568622332095,0.194371305139453,0.265634432164137,0.248425640364315
"1412",0.295495869366775,0.183904466795141,0.274202246316745,0.246397417521339
"1413",0.29311203941724,0.210428267420338,0.252385593244388,0.244074099918033
"1414",0.31088864645676,0.192927661817809,0.253252047604082,0.242931644121348
"1415",0.316749045812694,0.185189685674853,0.242817223452691,0.255244045059762
"1416",0.307985097554464,0.18987130197578,0.25311218398282,0.249031416486937
"1417",0.221558075245485,0.183873822061222,0.252955707541971,0.341612395151322
"1418",0.292259526736299,0.201032756145755,0.260114219322392,0.246593497795554
"1419",0.313292548449901,0.194840646078819,0.258520046133147,0.233346759338134
"1420",0.285990166425699,0.188732900068873,0.261413936721624,0.263862996783803
"1421",0.249480566380264,0.165595178189349,0.333415635886769,0.251508619543617
"1422",0.296120072569218,0.186195969616251,0.233665064589464,0.284018893225067
"1423",0.269836239396248,0.178215443254648,0.273292059724854,0.27865625762425
"1424",0.295304397083888,0.203753538828179,0.25797997046062,0.242962093627313
"1425",0.305060635330683,0.211259423367209,0.257984221304759,0.225695719997349
"1426",0.278187885911683,0.170258774997141,0.309215188981386,0.24233815010979
"1427",0.279592430060924,0.177640324809815,0.291285484255892,0.251481760873368
"1428",0.295606043775191,0.211140899284047,0.269393441150912,0.223859615789851
"1429",0.271439540147911,0.185940704583991,0.261711140621912,0.280908614646186
"1430",0.290715950164238,0.207311155116886,0.257310623652654,0.244662271066222
"1431",0.278134063148046,0.208836269185098,0.280374555089583,0.232655112577272
"1432",0.272668607602785,0.191157503874931,0.279622698767021,0.256551189755262
"1433",0.293158340261212,0.19945117811671,0.245988307561287,0.261402174060791
"1434",0.285205158696522,0.191497602352529,0.309637949665522,0.213659289285427
"1435",0.296491141596212,0.216901483913451,0.217638122354978,0.268969252135358
"1436",0.275476202609058,0.207334348686401,0.28228719080047,0.234902257904071
"1437",0.251398134243379,0.187408531360792,0.286192700342357,0.275000634053472
"1438",0.285309791061848,0.19782538833956,0.288923431731101,0.227941388867491
"1439",0.312133290970604,0.19497922531549,0.24697693320528,0.245910550508626
"1440",0.291359182405296,0.210639933021118,0.248014715641495,0.24998616893209
"1441",0.282052673804711,0.211526826202475,0.274881830789482,0.231538669203332
"1442",0.269369571216961,0.206668945073554,0.27175964834429,0.252201835365194
"1443",0.274354395749795,0.180552479324066,0.301179751730185,0.243913373195954
"1444",0.282704091867581,0.210045214367804,0.268060517816137,0.239190175948479
"1445",0.304790455847229,0.188155317305124,0.247002970677119,0.260051256170529
"1446",0.272286744804688,0.195185019657442,0.249085204484584,0.283443031053286
"1447",0.276207827676012,0.198300143620908,0.283461854535415,0.242030174167666
"1448",0.314911260630856,0.204926480369919,0.235098770824976,0.245063488174249
"1449",0.272494840232511,0.200907455576555,0.29728474444629,0.229312959744644
"1450",0.293939307993092,0.178559469857808,0.273302260811449,0.25419896133765
"1451",0.288757145553939,0.222753514006809,0.26109978188787,0.227389558551383
"1452",0.280698210706284,0.202496729381997,0.250050222865269,0.266754837046451
"1453",0.283555662285721,0.17570311600846,0.291813601168026,0.248927620537793
"1454",0.29120338400406,0.212342631374272,0.26457858743848,0.231875397183188
"1455",0.278914721224326,0.185508018509605,0.253553621277443,0.282023638988626
"1456",0.294545104252075,0.194691202788131,0.264415243961053,0.246348448998741
"1457",0.258232584674185,0.185099156735939,0.325007777193272,0.231660481396604
"1458",0.311922741412187,0.208508227181154,0.252361413377547,0.227207618029113
"1459",0.282160884527717,0.1788056608556,0.271719747113412,0.267313707503271
"1460",0.300472280742432,0.202626568124817,0.251536365327531,0.245364785805219
"1461",0.272419066368035,0.202184424252908,0.294236364002884,0.231160145376173
"1462",0.247019886753721,0.28257155545487,0.280496745441221,0.189911812350189
"1463",0.291490945730168,0.202902786302765,0.23615460424655,0.269451663720517
"1464",0.30243240865953,0.209566382688124,0.256530539319365,0.231470669332981
"1465",0.297045141762488,0.186745085636799,0.296787394682401,0.219422377918312
"1466",0.269402961886673,0.193559661221814,0.289228398971406,0.247808977920107
"1467",0.26132289741199,0.219751192924951,0.299581558147166,0.219344351515893
"1468",0.279196966504443,0.195920087156909,0.280788302051583,0.244094644287065
